# Evoluation started on 2016/10/26 10:33:27
# Generation	   Individual 	   Fitness 	 SecondFitness 	  Size		SpecieID
	  0		  1	   0.000	  0	 35	 -1
	  0		  2	   0.000	  0	 35	 -1
	  0		  3	   0.000	  0	 35	 -1
	  0		  4	   0.000	  0	 35	 -1
	  0		  5	   0.000	  0	 35	 -1
	  0		  6	   0.000	  0	 35	 -1
	  0		  7	   0.000	  0	 35	 -1
	  0		  8	   0.000	  0	 35	 -1
	  0		  9	   0.000	  0	 35	 -1
	  0		 10	   0.000	  0	 35	 -1
	  0		 11	   0.000	  0	 35	 -1
	  0		 12	   0.000	  0	 35	 -1
	  0		 13	   0.000	  0	 35	 -1
	  0		 14	   0.000	  0	 35	 -1
	  0		 15	   0.000	  0	 35	 -1
	  0		 16	   0.000	  0	 35	 -1
	  0		 17	   0.000	  0	 35	 -1
	  0		 18	   0.000	  0	 35	 -1
	  0		 19	   0.000	  0	 35	 -1
	  0		 20	   0.000	  0	 35	 -1
	  0		 21	   0.000	  0	 35	 -1
	  0		 22	   0.000	  0	 35	 -1
	  0		 23	   0.000	  0	 35	 -1
	  0		 24	   0.000	  0	 35	 -1
	  0		 25	   0.000	  0	 35	 -1
	  0		 26	   0.000	  0	 35	 -1
	  0		 27	   0.000	  0	 35	 -1
	  0		 28	   0.000	  0	 35	 -1
	  0		 29	   0.000	  0	 35	 -1
	  0		 30	   0.000	  0	 35	 -1
	  0		 31	   0.000	  0	 35	 -1
	  0		 32	   0.000	  0	 35	 -1
	  0		 33	   0.000	  0	 35	 -1
	  0		 34	   0.000	  0	 35	 -1
	  0		 35	   0.000	  0	 35	 -1
	  0		 36	   0.000	  0	 35	 -1
	  0		 37	   0.000	  0	 35	 -1
	  0		 38	   0.000	  0	 35	 -1
	  0		 39	 400.000	  0	 35	 -1
	  0		 40	   0.000	  0	 35	 -1
	  0		 41	   0.000	  0	 35	 -1
	  0		 42	   0.000	  0	 35	 -1
	  0		 43	   0.000	  0	 35	 -1
	  0		 44	   0.000	  0	 35	 -1
	  0		 45	   0.000	  0	 35	 -1
	  0		 46	   0.000	  0	 35	 -1
	  0		 47	   0.000	  0	 35	 -1
	  0		 48	   0.000	  0	 35	 -1
	  0		 49	   0.000	  0	 35	 -1
	  0		 50	   0.000	  0	 35	 -1
	  1		  1	 400.000	  0	 35	  1
	  1		  2	   0.000	  0	 35	  1
	  1		  3	   0.000	  0	 35	  1
	  1		  4	   0.000	  0	 35	  1
	  1		  5	1200.000	  1	 35	  1
	  1		  6	   0.000	  0	 35	  1
	  1		  7	   0.000	  0	 35	  1
	  1		  8	   0.000	  0	 35	  1
	  1		  9	   0.000	  0	 35	  1
	  1		 10	   0.000	  0	 35	  1
	  1		 11	   0.000	  0	 35	  1
